environment,protocol,varying,object-count,object-size,rate-limit,delay-time,delay-jitter,delay-correlation,delay-distribution,loss-p,loss-r,loss-h,loss-k,corrupt-percent,corrupt-correlation,duplicate-percent,duplicate-correlation,page-load-time
ec2,quic,"delay-time, delay-jitter",5,10,50.0,150,30,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,722.037000000455
ec2,quic,"delay-time, delay-jitter",5,10,50.0,150,30,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,712.6159999997981
ec2,quic,"delay-time, delay-jitter",5,10,50.0,150,30,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,717.1909999997297
ec2,quic,"delay-time, delay-jitter",5,10,50.0,150,30,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,686.2869999995382
ec2,quic,"delay-time, delay-jitter",5,10,50.0,150,30,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,663.923999999497
ec2,quic,"delay-time, delay-jitter",5,10,50.0,150,30,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,812.445999999909
ec2,quic,"delay-time, delay-jitter",5,10,50.0,150,30,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,764.498999999887
ec2,quic,"delay-time, delay-jitter",5,10,50.0,150,30,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,739.2119999994975
ec2,quic,"delay-time, delay-jitter",5,10,50.0,150,30,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,757.3480000000927
ec2,quic,"delay-time, delay-jitter",5,10,50.0,150,30,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,699.069999999665
ec2,quic,"delay-time, delay-jitter",5,10,50.0,150,30,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,1005.9710000004998
ec2,quic,"delay-time, delay-jitter",5,10,50.0,150,30,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,680.2159999997457
ec2,quic,"delay-time, delay-jitter",5,10,50.0,150,30,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,757.7080000000933
ec2,quic,"delay-time, delay-jitter",5,10,50.0,150,30,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,1255.3499999994528
ec2,quic,"delay-time, delay-jitter",5,10,50.0,150,30,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,722.2810000002937
ec2,quic,"delay-time, delay-jitter",5,10,50.0,150,30,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,665.2239999993981
ec2,quic,"delay-time, delay-jitter",5,10,50.0,150,30,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,764.4890000001396
ec2,quic,"delay-time, delay-jitter",5,10,50.0,150,30,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,720.0239999992846
ec2,quic,"delay-time, delay-jitter",5,10,50.0,150,30,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,784.7849999998289
ec2,quic,"delay-time, delay-jitter",5,10,50.0,150,30,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,762.7300000003743
ec2,quic,"delay-time, delay-jitter",5,10,50.0,150,30,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,684.9419999998645
ec2,quic,"delay-time, delay-jitter",5,10,50.0,150,30,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,742.7720000005138
ec2,quic,"delay-time, delay-jitter",5,10,50.0,150,30,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,795.5670000001192
ec2,quic,"delay-time, delay-jitter",5,10,50.0,150,30,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,700.9040000002642
ec2,quic,"delay-time, delay-jitter",5,10,50.0,150,30,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,1373.7719999999172
ec2,quic,"delay-time, delay-jitter",5,10,50.0,150,30,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,819.2419999995764
ec2,quic,"delay-time, delay-jitter",5,10,50.0,150,30,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,519.7809999999663
ec2,quic,"delay-time, delay-jitter",5,10,50.0,150,30,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,705.5669999999736
ec2,quic,"delay-time, delay-jitter",5,10,50.0,150,30,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,680.9800000000905
ec2,quic,"delay-time, delay-jitter",5,10,50.0,150,30,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,717.3409999995783
ec2,quic,"delay-time, delay-jitter",5,10,50.0,150,30,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,642.069000000447
ec2,quic,"delay-time, delay-jitter",5,10,50.0,150,30,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,648.684000000685
ec2,quic,"delay-time, delay-jitter",5,10,50.0,150,30,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,892.4360000000888
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,80.53099999960978
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,120.84299999969517
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,104.90299999946728
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,110.36600000079488
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,91.19700000064768
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,98.03300000021409
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,98.97199999977602
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,96.9119999999748
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,125.02200000017183
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,106.18599999997969
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,107.19599999993079
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,107.54499999984546
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,100.1460000006773
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,100.98699999980454
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,80.17999999992753
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,93.33800000058545
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,105.43400000005931
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,94.38200000022334
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,92.95300000030693
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,87.05499999996391
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,84.57199999975273
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,89.85000000029686
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,96.19800000018586
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,94.12200000042503
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,105.91500000009546
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,92.2550000004776
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,101.31099999944126
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,92.76099999988219
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,312.28700000065146
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,85.71699999993143
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,91.63100000023405
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,109.81099999935395
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,100.62699999980396
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,93.86300000005576
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,95.15800000008312
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,101.24599999926431
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,102.27200000008452
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,93.7340000000404
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,81.46900000065216
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,149.65500000016618
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,88.94999999938591
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,98.73599999991711
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,155.57499999977153
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,88.99000000019441
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,103.61999999986438
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,91.28200000031939
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,101.33000000041648
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,85.08499999970809
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,108.96099999990838
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,92.63999999984662
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,95.26000000005297
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,104.91099999944709
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,111.49900000054913
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,86.24999999938154
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,113.01699999967241
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,115.34000000028755
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,119.28299999999581
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,98.01100000004226
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,432.04599999990023
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,105.97400000006019
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,82.40200000000186
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,110.49099999945611
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,92.21700000034616
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,110.76200000024983
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,131.08900000042922
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,107.04100000020844
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,90.556000000106
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,81.63899999999558
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,93.4770000003482
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,453.4169999997175
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,105.17100000015489
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,108.31699999926059
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,97.68699999949604
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,116.51400000027934
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,153.7479999997231
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,247.34999999964202
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,109.36200000014651
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,126.54899999961344
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,111.20200000004843
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,106.8729999997231
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,107.71999999997206
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,111.09399999986636
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,99.66900000017631
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,115.38600000039878
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,97.73999999924854
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,90.27699999933247
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,131.51599999946484
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,101.9430000005741
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,148.33999999973457
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,96.53500000058557
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,116.0440000003291
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,98.13699999995151
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,102.18600000007427
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,118.84999999983847
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,103.05200000038894
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,79.52599999953236
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,96.05999999985215
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,103.61100000045553
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,83.50499999960448
ec2,tcp,none,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,84.8390000001018
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,118.67500000062137
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,101.49099999944156
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,170.31599999972968
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,108.80799999995361
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,130.0149999997302
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,125.15699999948993
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,105.49799999989773
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,105.66000000017084
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,127.36000000040804
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,103.8140000000567
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,126.88600000001315
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,99.62799999993877
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,129.43600000016886
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,126.09500000053231
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,341.69399999973393
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,103.43900000043504
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,133.76500000049418
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,111.99300000043877
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,98.01700000025448
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,119.499999999789
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,102.91599999982282
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,94.08699999949022
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,120.58900000010908
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,97.8690000001734
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,92.80600000056438
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,101.0100000003149
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,109.47099999975762
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,139.49800000045798
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,112.54400000052556
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,144.2799999995259
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,130.60399999994843
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,123.86699999933626
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,94.6380000004865
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,134.4520000002376
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,129.08599999991566
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,107.21000000012282
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,104.34099999929458
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,97.31800000008661
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,102.97600000012608
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,128.9069999993444
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,137.45699999981298
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,102.89900000043417
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,134.51699999950506
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,125.61600000026374
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,115.77399999987392
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,99.32200000002922
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,132.84199999998236
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,130.4310000004989
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,96.67499999977736
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,127.83799999942858
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,101.98399999990215
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,135.8380000001489
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,96.56100000029255
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,98.38500000023487
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,101.59600000042701
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,92.22699999918405
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,127.24700000035227
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,332.2890000008556
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,132.69799999943643
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,130.04600000022037
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,107.00999999971827
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,138.6210000000574
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,122.34100000023318
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,513.927999999396
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,108.67700000017066
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,111.20599999958358
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,96.52100000039354
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,135.5359999997745
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,97.9669999996986
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,110.09500000000116
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,119.55000000034488
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,103.78800000034971
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,82.9039999998713
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,100.70100000029925
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,134.8470000002635
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,131.90599999961705
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,99.31299999971088
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,103.85600000063278
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,123.43799999962357
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,146.37000000038825
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,138.7139999997089
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,106.39799999989918
ec2,tcp,rate-limit,5,10,5.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,115.86999999963155
